"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
" 33.430399 -86.788939 1 0 22 88079 7036 12347 115 72 1401741 3 6368.1 1408109.1 76.8185002396101 0.000169460448702119 238.618799907537 85.6438042924429 0.000136335231283535 191.97487982095
"BIRMINGHAM PUBLIC LIBRARY" 212038 "2100 PARK PLACE
BIRMINGHAM, AL 35203
" 33.520858 -86.807252 1 18 301.5 699422 33358 43108 995 379 10116534 2.25 59537.565 10176071.565 83.0866569295615 0.00014485631395689 1474.06821746742 93.9646066089204 0.000113258655093014 1152.52817958216
"BREWTON PUBLIC LIBRARY" 5347 "206 WEST JACKSON STREET
BREWTON, AL 36426
" 31.120249 -87.070251 1 0 12 51691 2425 5084 63 30 771769 7 2922.87 774691.87 96.5203087197575 0.000107340248245615 83.1556176396596 107.362645556564 8.67548155790637e-05 67.2082503124499
"DEMOPOLIS PUBLIC LIBRARY" 7292 "211 E. WASHINGTON STREET
DEMOPOLIS, AL 36732
" 32.51734 -87.836204 1 0 7 26566 1764 1912 36 21 394559 7 2581.32 397140.32 86.5514720282293 0.000133490722272148 53.0145481601918 95.2117016913766 0.000110311133070784 43.8089986872936
"MARENGO COUNTY PUBLIC LIBRARY" 2055 "210 NORTH SHILOH STREET
LINDEN, AL 36748
" 32.307368 -87.796409 1 0 2 8744 281 114 0 15 119482 14.25 1178.5125 120660.5125 83.943509859354 0.000141914166856834 17.1234361039561 96.9683224178856 0.000106350671284105 12.8323265018592
"HARRISON REGIONAL LIBRARY SYSTEM" 44292 "50 LESTER STREET
COLUMBIANA, AL 35051
" 33.185381 -86.607614 1 2 7.83 31259 2232 2578 15 10 469542 3 5160.78 474702.78 57.561536867372 0.000301811120862165 143.270578108186 65.699603564194 0.000231672508952944 109.975584049538
"ALABASTER - ALBERT L. SCOTT LIBRARY" 30991 "100 9TH STREET N.W.
ALABASTER, AL 35007
" 33.244308 -86.826637 1 0 9.75 47910 2344 5267 116 8 723641 3 4251.69 727892.69 65.646098218576 0.000232050315695756 168.907728507133 72.3731467558129 0.000190917213919145 138.967244406912
"CALERA PUBLIC LIBRARY" 12472 "9700 HIGHWAY 25
CALERA, AL 35040
" 33.096966 -86.76927 1 0 6 39650 2764 2764 0 12 587854 4.5 2583.72 590437.72 55.0043470917147 0.000330526262041886 195.155172560134 62.5312239800167 0.000255744404708502 151.001143218845
"COLUMBIANA PUBLIC LIBRARY" 4203 "50 LESTER STREET
COLUMBIANA, AL 35051
" 33.185381 -86.607614 1 0 6 29638 1131 1727 11 9 422996 10 2160.9 425156.9 57.561536867372 0.000301811120862165 128.317080531283 65.699603564194 0.000231672508952944 98.497165721656
"HELENA - JANE B. HOLMES PUBLIC LIBRARY" 17209 "230 TUCKER ROAD
HELENA, AL 35080
" 33.289806 -86.842512 1 0 4 25763 3225 7052 36 13 469573 4.5 2923.215 472496.215 68.8931217957801 0.000210692109154312 99.5512241057794 76.9166242061963 0.000169028356806003 79.8652588185059
"VINCENT - LALLOUISE F. MCGRAW LIBRARY" 2038 "42860 HIGHWAY 25
VINCENT, AL 35178
" 33.405271 -86.416804 1 0 1 10852 652 743 0 13 159796 14.25 1021.245 160817.245 71.0497539515019 0.000198095606438672 31.8571896740714 83.6697031081064 0.000142844506868824 22.9718600580278
"MONTEVALLO - PARNELL MEMORIAL LIBRARY" 6452 "277 PARK DRIVE
MONTEVALLO, AL 35115
" 33.09387 -86.844833 1 0 8 25587 888 2711 7 25 380634 7 2554.92 383188.92 56.8480633761607 0.000309434441725417 118.571849535566 67.0566816210372 0.000222390322123465 85.2175073529428
"PELHAM PUBLIC LIBRARY" 22012 "3160 PELHAM PARKWAY
PELHAM, AL 35124
" 33.287965 -86.81084 1 0 14.5 48088 4030 7362 40 28 775020 4.5 5146.62 780166.62 68.0509804131316 0.000215939070199923 168.468454523817 74.9891259771086 0.000177829339914601 138.736515058005
"WILSONVILLE - VERNICE STOUDENMIRE LIBRARY" 1929 "9905 NORTH MAIN STREET
WILSONVILLE, AL 35186
" 33.236049 -86.484158 1 0 1 7494 307 523 0 6 108482 14.25 974.6475 109456.6475 59.6943583893693 0.000280629564762631 30.7167713483018 70.1859147228056 0.000203001885284229 22.2199057993913
"NORTH SHELBY LIBRARY" 48542 "5521 CAHABA VALLEY ROAD
BIRMINGHAM, AL 35242
" 33.365085 -86.717024 1 1 15 67816 3791 6394 35 15 1015143 3 6618.78 1021761.78 71.2414154319395 0.00019703116309285 201.318911917221 82.3853256614513 0.000147333082234555 150.539312356865
"MOODY - DORIS STANLEY MEMORIAL LIBRARY" 18430 "1515 BOOKMARK LANE
MOODY, AL 35004
" 33.59037 -86.485362 1 0 3 20921 787 1230 32 12 299150 4.5 2938.05 302088.05 84.0862243839403 0.000141432850785878 42.7251740998469 106.858712267141 8.7574996258287e-05 26.4553598484232
"ODENVILLE PUBLIC LIBRARY" 10922 "200 ALABAMA STREET
ODENVILLE, AL 35120
" 33.682903 -86.396313 1 0 2 17415 254 696 7 15 239511 4.5 1774.47 241285.47 90.2058182674222 0.0001228940620172 29.6525515140292 114.97321883505 7.56495971372264e-05 18.2531486005663
"PELL CITY PUBLIC LIBRARY" 21665 "1923 1ST AVENUE NORTH
PELL CITY, AL 35125
" 33.5872 -86.286013 1 0 7 34630 1621 1722 19 15 494571 4.5 3974.775 498545.775 83.6823842731392 0.000142801217052702 71.1929434264826 99.4507065008016 0.000101107705450919 50.4068193725
"ANNISTON - CALHOUN COUNTY PUBLIC LIBRARY" 76866 "108 EAST 10TH STREET
ANNISTON, AL 36201
" 33.657102 -85.828232 1 1 19.5 102406 1813 2628 75 76 1393406 2.25 8113.455 1401519.455 93.6744249004068 0.00011396144019307 159.719175550406 147.863099158661 4.57383391821369e-05 64.1031722031537
"AKRON PUBLIC LIBRARY" 1971 "207 FIRST AVENUE SOUTH
AKRON, AL 35441
" 32.877488 -87.735677 1 0 0.68 3350 0 0 0 6 43820 14.25 944.6025 44764.6025 87.1042001727469 0.000131801940856949 5.90006149118981 112.470329451825 7.90540393211993e-05 3.53882264623286
"DOTHAN HOUSTON COUNTY LIBRARY SYSTEM" 103402 "445 NORTH OATES STREET
DOTHAN, AL 36303
" 31.228696 -85.3947051 1 3 18.5 109900 4306 4664 160 152 1554230 2.25 9754.635 1563984.635 97.8272514892241 0.000104491339392458 163.422849300374 110.298010364497 8.21986421089982e-05 128.557413276337
"BRENT - CENTREVILLE PUBLIC LIBRARY" 18893 "20 LIBRARY STREET
CENTREVILLE, AL 35042
