"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
" 40.601708 -111.946449 0 19 377.5 1683405 194692 190889 5737 420 26990299 2.25 113320.2075 27103619.2075 36.7738446241835 0.00073947232744879 20042.3763776558 43.0654802589882 0.000539189480362451 14613.9863564337
"SUMMIT COUNTY LIBRARY" 30536 "1885 W. UTE BLVD.
PARK CITY, UT 84098
" 40.724415 -111.545917 1 2 17 84265 7084 10901 179 20 1332477 3 5298.24 1337775.24 36.6562370258534 0.00074422497445099 995.605743810167 55.294717088993 0.000327063981462845 437.538096296812
"PARK CITY LIBRARY" 7950 "1255 PARK AVENUE
PARK CITY, UT 84060
" 40.65133 -111.502426 1 0 11.37 59556 4015 3365 168 20 873252 7 3375 876627 42.0324722778809 0.000566017852883656 496.186532319841 61.2959349795568 0.000266156239681299 233.319745923098
"TOOELE CITY PUBLIC LIBRARY" 32342 "128 WEST VINE STREET
TOOELE, UT 84074
" 40.530619 -112.302298 1 0 13.18 40990 1530 2136 19 16 581495 3 4887.78 586382.78 44.6267841500418 0.000502121497578376 294.435399647771 61.4046752084706 0.000265214413540422 155.517165107902
