"location" "miles" "latitude" "longitude"
"Neoga Public Library District
550 Chestnut Avenue
Neoga, IL" 92.6890722138865 -88.4527573 39.3207767
"Griggsville Public Library
119 South Corey Street
Griggsville, IL" 93.1961495266496 -90.7265565 39.7081481
"Ashland Public Library
125 W. Editor
Ashland, IL" 93.4646980276641 -90.0077642 39.8886846
"Prairie Skies Public Library District
125 West Editor Street
Ashland, IL" 93.4646980276641 -90.0077642 39.8886846
"Scott City Branch
2016 Main St.
Scott City, MO" 93.5014571310758 -89.5323769 37.2152288
"Annapolis Branch Library
204 School Street
Annapolis, MO" 93.9057546227066 -90.6990936 37.3594239
"Vienna Carnegie Public Library
401 Poplar Street
Vienna, IL" 93.9704850902326 -88.8960402 37.4140139
"Montgomery City Public Library
224 North Allen
