"location" "miles" "latitude" "longitude"
Brooklyn, NY" 85.209033303721 -74.0313474 40.6163661
"Lyndon Oak Memorial Library
5 Dexter Road
Garland, ME" 85.2804374145957 -69.1601377 45.0387689
"Laura E. Richards Library
863 Five Islands Road
Georgetown, ME" 85.2804374145957 -69.7492899 43.803655
"Western Sullivan Public Library - Delaware Free Branch
45 Lower Main Street
Callicoon, NY" 85.4815064923428 -75.058909 41.766714
"Baiting Hollow Free Library
4 Warner Drive
Calverton, NY" 85.4815064923428 -72.7418878 40.9666916
"Glenburn Library
991 Hudson Road
Glenburn, ME" 85.5236816422523 -68.8461778 44.9171705
"Baxter Memorial Library
71 South Street
Gorham, ME" 85.5236816422523 -70.442031 43.677112
"Queens Borough Public Library - Langston Hughes
100-01 Northern Boulevard
Corona, NY" 85.5813833063993 -73.8680937 40.7574288
"Queens Borough Public Library - Lefrak City
98-30 57 Avenue
Corona, NY" 85.5813833063993 -73.861654 40.737453
"Cole Memorial Library
789 Hammett Road
Enfield, ME" 85.9856270064607 -68.5893476 45.2482172
"Lawrence Public Library
33 Lawrence Avenue
Fairfield, ME" 85.9856270064607 -69.596121 44.587756
"Belfast Public Library
75 South Main Street
Belfast, NY" 86.2048876246546 -78.1119629 42.3411705
"Queens Borough Public Library - Bellerose
250-06 Hillside Avenue
Bellerose, NY" 86.2048876246546 -73.7172063 40.7354086
"Chester Public Library
1784 Kings Highway
Chester, NY" 86.7519233983942 -74.2749599 41.3388009
"Town Of Chester Public Library
6307 Main St - State Route 9
Chestertown, NY" 86.7519233983942 -73.9393966 41.7980051
"Edgewater Branch
25 Stepneys Lane
Edgewater, MD" 86.8495948651878 -76.5582571 38.9301374
"Edgewood Branch Library
629 Edgewood Road
Edgewood, MD" 86.8495948651878 -76.2988348 39.4265616
"Mcburney Memorial Branch
301 South Sarah Street
Welsh, LA" 86.9946391912445 -92.8246477 30.2352401
"Ouachita Valley Branch
601 Mcmillan Road
West Monroe, LA" 86.9946391912445 -92.1585082 32.5130061
"Berlin Free Town Library
47 Main Street
Berlin, NY" 87.1760935913366 -73.374981 42.69592
"Berne Public Library
1656 Helderberg Trail
Berne, NY" 87.1760935913366 -74.1354592 42.6249973
"White Castle Branch
32835 Bowie Street
White Castle, LA" 87.1818338289379 -91.14894 30.1637707
"Winn Parish
205 West Main Street
Winnfield, LA" 87.1818338289379 -92.6396642 31.926685
"Finksburg Branch
2265 Old Westminster Pike
Finksburg, MD" 87.6069308770006 -76.917107 39.517941
"C.Burr Artz Public Library
110 East Patrick Street
Frederick, MD" 87.6069308770006 -77.4087116 39.4134518
"Howland Public Library
313 Main Street
Beacon, NY" 87.685344842928 -73.9708502 41.5053292
"Beaver Falls Library
9607 Lewis Street
Beaver Falls, NY" 87.685344842928 -75.4281214 43.8865911
"Rugby Library
1000 Utica Ave. (Near Tilden Ave.)
Brooklyn, NY" 88.2195734537369 -73.9510752 40.6467978
"Ryder Library
5902 23rd Ave. (Bet. 23rd Ave. At 59th St.)
Brooklyn, NY" 88.2195734537369 -73.997939 40.629425
"West Monroe Branch
315 Cypress Street
West Monroe, LA" 88.4106333216919 -92.1271924 32.5020058
"West Ouachita Branch
188 Highway 546
West Monroe, LA" 88.4106333216919 -92.245826 32.516503
"Winterport Memorial Library
229 Main Street
Winterport, ME" 88.586103340866 -68.847258 44.6346991
"Bailey Public Library
39 Bowdoin Street
Winthrop, ME" 88.586103340866 -69.9729319 44.3080273
"South County Branch
5940 Deale-Churchton Road
Deale, MD" 88.8537858132726 -76.5532496 38.7836519
"Caroline County Public Library
100 Market Street
Denton, MD" 88.8537858132726 -75.8338676 38.8864785
"Parsons Memorial Library
27 Saco Road
Alfred, ME" 88.9768914878789 -70.7152625 43.4762509
"Allagash Public Library
894 Allagash Road
Allagash, ME" 88.9768914878789 -69.0278284 47.086618
"Sabine Parish
705 Main Street
Many, LA" 89.0562838402361 -93.4840844 31.5677655
"Toledo Branch
12224 Texas Highway
Many, LA" 89.0562838402361 -93.6596038 31.4949391
"Hamilton Memorial Library
195 Route 20
Chester, MA" 89.2117097103535 -72.9820087 42.2791995
"Chesterfield Public Library
408 Main Road
Chesterfield, MA" 89.2117097103535 -72.8414699 42.3918647
"Westlake Branch
937 Mulberry Street
Westlake, LA" 89.3175187729466 -93.2606814 30.253155
"Westwego Branch
635 Fourth Street
Westwego, LA" 89.3175187729466 -90.1415511 29.9074378
"Starks Branch
113 South Highway 109
Starks, LA" 89.4527854338575 -93.6623068 30.3187313
"Stonewall Branch
1460 Highway 171
Stonewall, LA" 89.4527854338575 -93.8235573 32.266875
"Spring Creek Library
12143 Flatlands Ave. At New Jersey Ave.
Brooklyn, NY" 89.4743256559913 -73.8855726 40.6531559
"Stone Avenue Library
581 Mother Gaston Boulevard
Brooklyn, NY" 89.4743256559913 -73.9051607 40.6644738
"Village Of Fair Haven Public Library
14426 South Richmond Avenue
Fair Haven, NY" 89.5656333727339 -76.703217 43.315095
"Fairport Public Library
1 Village Landing
Fairport, NY" 89.5656333727339 -77.4339123 43.1253291
"Bethpage Public Library
47 Powell Avenue
Bethpage, NY" 89.6020904388815 -73.4782384 40.7426938
"Briarcliffe College Library - Bethpage
1055 Stewart Avenue
Bethpage, NY" 89.6020904388815 -73.4901559 40.7595608
"Little Falls Branch Library
5501 Massachusetts Ave.
Bethesda, MD" 89.8476388898679 -77.1101676 38.9589012
"Prince Georges County Memorial Library - Bladensburg
4820 Annapolis Rd.
Bladensburg, MD" 89.8476388898679 -76.9346228 38.9396818
"Clifton Springs Library
4 Railroad Avenue
Clifton Springs, NY" 90.1537949914681 -77.1366398 42.9634019
"Kirkland Town Library
55 1-2 College Street
Clinton, NY" 90.1537949914681 -75.379029 43.047954
"West St. James Branch
2631 Highway 20 W
Vacharie, LA" 90.6922805380873 -90.724671 29.993897
"Vidalia Branch
405 Carter Street
Vidalia, LA" 90.6922805380873 -91.4287188 31.5670111
"Zwolle Branch
2218 Port Arthur Avenue
Zwolle, LA" 90.7395810232896 -93.6424458 31.6317865
"Acton Public Library
35 H Road-Route 109
Acton, ME" 90.7395810232896 -70.9097448 43.5325283
"The Community Library
110 Union Street
Cobleskill, NY" 90.8316992450511 -74.4834769 42.679027
"Cohocton Public Library
15 S. Main St.
Cohocton, NY" 90.8316992450511 -77.4944089 42.4982061
"Madison Parish Library
403 North Mulberry Street
Tallulah, LA" 90.8879095147554 -91.184558 32.4098266
"Terrytown Branch
680 Heritage Avenue
Terrytown, LA" 90.8879095147554 -90.0354209 29.9037796
"Wimodaughsian Free Library
19 West Main Street
Canisteo, NY" 90.9052667871006 -77.606746 42.270969
"Canton Free Library
8 Park Street
Canton, NY" 90.9052667871006 -75.169149 44.594969
"Bedford Free Library
32 Village Green
Bedford, NY" 91.2525026995961 -73.643089 41.2034942
"Bedford Hills Free Library
26 Main Street
Bedford Hills, NY" 91.2525026995961 -73.7002302 41.2358684
"Lisbon Library Dept
28 Main Street
Lisbon, ME" 91.4957176796164 -70.060259 43.9972908
"Livermore Public Library
22 Church Street
Livermore, ME" 91.4957176796164 -70.2513032 44.3846972
"Ellisburg Free Library
12117 Nys Route 193
Ellisburg, NY" 91.5020441330085 -76.1285118 43.7362123
"Elma Public Library
1860 Bowen Road
Elma, NY" 91.5020441330085 -78.6371765 42.8221006
"St. Martin Parish Library
201 Porter Street
St. Martinville, LA" 92.1264365583155 -91.8284236 30.1294737
"St. Rose Branch
90 East Club Drive
St. Rose, LA" 92.1264365583155 -90.3051775 29.9593388
"Haughton Branch
116 W. Mckinley
Haughton, LA" 92.9483164537952 -93.5055003 32.5335347
"Koran Branch
1684 Highway 527-Johnson Store Rd.
Haughton, LA" 92.9483164537952 -93.5040627 32.5326514
"Brewster Ladies Library Assoc.
1822 Main Street
Brewster, MA" 92.9584925575082 -70.0854995 41.7585241
"Bridgewater Public Library
15 South St.
Bridgewater, MA" 92.9584925575082 -70.9772734 41.9884534
"Hayes Branch
7709 Perier Street
Hayes, LA" 92.9728129106866 -92.9215236 30.1078739
"Joe Webb Memorial Branch
1919 Main Street
Haynesville, LA" 92.9728129106866 -93.1322028 32.9629468
"Claiborne Parish
909 Edgewood Drive
Homer, LA" 92.9728129106866 -93.0686778 32.7952242
"Hosston Branch
15487 Us Highway 71
Hosston, LA" 92.9728129106866 -93.8784128 32.890937
"Robert E. Smith Branch
6301 Canal Boulevard
New Orleans, LA" 93.2462601306584 -90.1074492 30.0050052
"Pointe Coupee Parish Library
201 Claiborne Street
New Roads, LA" 93.2462601306584 -91.4391458 30.6940248
"Mayhew Library Assn
290 Water Street
Addison, ME" 93.2815819967765 -67.742258 44.6229337
"Albion Public Library
18 Main Street
Albion, ME" 93.2815819967765 -69.4406589 44.5324276
"Smith Memorial Library
21 Miller Avenue
Chautauqua, NY" 93.475338989654 -79.4659777 42.208682
"Chazy Public Library
9633 Route 9
Chazy, NY" 93.475338989654 -73.4367214 44.8873007
"Reinstein Memorial Library
2580 Harlem Road
Cheektowaga, NY" 93.475338989654 -78.7849181 42.9138302
"Cherry Valley Memorial Library
61 Main Street
Cherry Valley, NY" 93.475338989654 -74.7535665 42.7967337
"North Haven Public Library
33 Main Street
North Haven, ME" 93.6156745896853 -68.8723933 44.1276606
"Jay-Niles Memorial Library
983 Main Street
North Jay, ME" 93.6156745896853 -70.2378556 44.5479554
"East Houma Branch
778 Grand Caillou Highway
Houma, LA" 93.7635616054213 -90.7195348 29.5957696
"Terrebonne Parish
151 Library Drive
Houma, LA" 93.7635616054213 -90.7256915 29.5822977
"Anne Arundel County Public Library Headquarters
5 Harry S. Truman Parkway
Annapolis, MD" 94.627765148036 -76.5661912 38.9815315
"Broadneck Branch
1275 Green Holly Drive
Annapolis, MD" 94.627765148036 -76.4542905 39.0366323
"Mott Haven Library
321 East 140th Street
Bronx, NY" 95.3315073390444 -73.9243675 40.8116039
"Parkchester Library
1985 Westchester Avenue
Bronx, NY" 95.3315073390444 -73.858364 40.8337549
"West Bank Regional Branch
2751 Manhattan Boulevard
Harvey, LA" 95.4005995743756 -90.0480112 29.8715698
"East 80 Branch
1050 Bellevue Road
Haughton, LA" 95.4005995743756 -93.6134338 32.5577794
"Lafourche Parish Public Library
303 West Fifth Street
Thibodaux, LA" 95.8301438856479 -90.8203073 29.7962714
"J.L. Robertson Branch
809 Tioga High School Road
Tioga, LA" 95.8301438856479 -92.4256927 31.3871248
"Sedgwick Library
1701 Martin Luther King, Jr. Blvd.
Bronx, NY" 96.0079760403558 -73.9175397 40.8495154
"Soundview Library
660 Soundview Avenue
Bronx, NY" 96.0079760403558 -73.8629054 40.8187021
"York Public Library
15 Long Sands Road
York, ME" 96.3675625863557 -70.6490647 43.1438507
"Aberdeen Branch
21 Franklin Street
Aberdeen, MD" 96.3675625863557 -76.1643278 39.5126527
"Camden Library Association
57 Second Street
Camden, NY" 96.4648238999479 -75.7468955 43.3371475
"Osceola Public Library
2117 North Osceola Road
Camden, NY" 96.4648238999479 -75.7217767 43.502006
"Prince Georges County Memorial Library - Bowie
15210 Annapolis Road
Bowie, MD" 96.674639576596 -76.7422131 38.979003
"Prince Georges County Memorial Library - South Bowie
15301 Hall Road
Bowie, MD" 96.674639576596 -76.739597 38.9026
"Davis Memorial Library
928 Cape Road
Limington, ME" 96.7293591992035 -70.7095027 43.7312409
"Lincoln Memorial Library
21 West Broadway
Lincoln, ME" 96.7293591992035 -68.5075953 45.3629932
"Bayou Blue Branch
2004 Bayou Blue Road
Houma, LA" 96.8221257245114 -90.6879599 29.6456941
"Bayou Dularge Branch
837 Bayou Dularge Road
Houma, LA" 96.8221257245114 -90.7520954 29.4990029
"North County Area Library
1010 Eastway
Glen Burnie, MD" 97.0191427919774 -76.6133711 39.1533867
"Prince Georges County Memorial Library - Glenarden
8724 Glenarden Pkwy.
Glenarden, MD" 97.0191427919774 -76.8602162 38.930723
"Ducros Museum Branch
1345 Bayou Road
St. Bernard, LA" 97.1929614703343 -89.8603207 29.8674985
"West Feliciana Parish Library
11865 Ferdinand Street
St. Francisville, LA" 97.1929614703343 -91.3789863 30.7788209
"High Bridge Library
78 West 168th Street
Bronx, NY" 97.7456195118737 -73.9235364 40.837961
"Hunts Point Library
877 Southern Boulevard
Bronx, NY" 97.7456195118737 -73.8940866 40.8186827
"Copiague Memorial Public Library
50 Deauville Boulevard
Copiague, NY" 98.0176817222804 -73.402263 40.6684899
"Corfu Free Library
7 Maple Avenue
Corfu, NY" 98.0176817222804 -78.4033819 42.959855
"East Flatbush Library
9612 Church Ave. At. Rockaway Pkwy.
Brooklyn, NY" 98.0772006623175 -73.9150503 40.6556168
"Eastern Parkway Learning Center
1044 Eastern Parkway
Brooklyn, NY" 98.0772006623175 -73.9338405 40.6688876
"Heflin Branch
7041 Highway 531
Heflin, LA" 98.3770147316471 -93.2641118 32.4559794
"Hineston Branch
1839 Highway 121
Hineston, LA" 98.3770147316471 -92.75922 31.13908
"Marilyn J. Praisner Library (Fairland)
14910 Old Columbia Pik
Burtonsville, MD" 98.8963005586553 -76.9407277 39.1022296
"Dorchester County Public Library
303 Gay Street
Cambridge, MD" 98.8963005586553 -76.0760586 38.5711822
"Limerick Public Library
55 Washington Street
Limerick, ME" 98.8994915512353 -70.7914596 43.6909741
"Frost Memorial Library
238 Main Street
Limestone, ME" 98.8994915512353 -67.824894 46.896416
"D.R. Evarts Library
80 Second Street
Athens, NY" 99.1859349760767 -73.812284 42.261903
"E J Cottrell Memorial Library
30 Main Street
Atlanta, NY" 99.1859349760767 -77.476491 42.5531569
"Kitzmiller Branch Library
288 W. Main Street
Kitzmiller, MD" 99.5611652160468 -79.188041 39.386955
"Charles County Public Library
2 Garrett Avenue
La Plata, MD" 99.5611652160468 -76.9709593 38.5302124
"Canastota Public Library
102 West Center Street
Canastota, NY" 99.5788042387022 -75.7554209 43.0784516
"Candor Free Library
2 Bank Street
Candor, NY" 99.5788042387022 -76.3415483 42.2323266
"Blue Hill Library
5 Parker Point Road
Blue Hill, ME" 99.6076948812191 -68.5900689 44.4118843
"Boothbay Harbor Memorial Library
4 Oak Street
Boothbay Harbor, ME" 99.6076948812191 -69.6284555 43.8516839
"St. Tammany Parish Library Business Resource Center
3505 Highway 190
Mandeville, LA" 99.6855638131727 -90.0833833 30.3919539
"Mangham Branch
302 Hixon Street
Mangham, LA" 99.6855638131727 -91.7854825 32.3111892
