"pop" "long" "lat" "miles"
2218 -111.916786279 33.5568694275 25.4822933208447
2110 -111.987587496 33.7467966581 25.527770609431
2804 -111.917375716 33.5058401566 25.584314273209
3412 -111.952031604 33.3965655232 25.6010916550765
2483 -111.914481456 33.5456714338 25.6031770987905
2675 -111.934912744 33.4287260228 25.72636860747
3536 -112.013714467 33.3092202087 25.7272737033033
1789 -111.974441579 33.3558552612 25.7356722928523
4041 -111.912705919 33.5701867179 25.7618227896192
3295 -112.023715237 33.2981850744 25.7826160711786
4298 -111.916097473 33.4864275583 25.8359674869217
3166 -111.913370273 33.4985175179 25.8728601703833
1878 -111.992867668 33.327912571 25.8978864252361
5033 -111.982503879 33.3404957332 25.9015634051093
3719 -111.917564029 33.4730707567 25.915252304493
5523 -111.96308626 33.3665370738 25.9419260582756
4946 -111.952511851 33.3820183294 25.9972164502771
9107 -111.934917323 33.4147055124 26.0469238330261
3774 -111.999134058 33.3165780962 26.0720859467527
2342 -111.990325331 33.7643581427 26.0823731660473
5264 -111.917691194 33.458544705 26.1211459590299
6674 -111.95296257 33.371672188 26.2931557879053
7612 -112.107153216 33.8624252385 26.308193617539
2466 -111.904618157 33.5020100435 26.3450264428124
2271 -111.97960556 33.7593726198 26.3916061320863
5531 -111.907610037 33.6116746318 26.3980109266096
2599 -111.984486547 33.3252438265 26.3997763591303
5436 -111.934889096 33.4001730123 26.4144463923103
3930 -111.900115518 33.5311532659 26.4503621105724
2409 -111.969089246 33.7480974213 26.4732059643108
5351 -111.900176718 33.516645502 26.5038066548572
2967 -111.898560729 33.5448337766 26.5210997366771
6104 -112.00587113 33.2983089826 26.5583614871212
7023 -111.957212257 33.3551789822 26.6202087024629
2942 -111.922126546 33.4166928311 26.6944690989067
4917 -111.900399701 33.4876062646 26.7181780367612
4911 -111.896071414 33.5713654115 26.7238567610676
4021 -111.97609956 33.3268511498 26.7342257433966
6595 -111.935107084 33.3857257311 26.7992517437755
1892 -111.908688575 33.644448126 26.8233457806811
2472 -111.895960352 33.502126907 26.8402875456745
6059 -111.900373885 33.4731133816 26.8885072710749
4504 -111.916178353 33.4189918542 26.9663820332309
6404 -111.983598764 33.3121060174 26.9752284485109
4650 -111.910003496 33.4340668626 26.9874476536758
3953 -111.901103156 33.4593202815 27.0416698848835
5102 -111.917664414 33.4111314816 27.0671950991653
2472 -111.93728622 33.3709664196 27.1234005872948
3727 -112.772229956 33.3550319475 27.2447080343449
4306 -111.98354787 33.7865197253 27.3091487089259
5449 -111.917726648 33.4002228423 27.3322815094002
2965 -111.904770873 33.6632392659 27.3990722400013
3556 -111.91051785 33.6779884625 27.4071543134464
4011 -111.950280741 33.3418623934 27.430397528167
1711 -111.958483478 33.3292568799 27.4891145389725
6397 -111.984375072 33.2981550005 27.5280842639569
2211 -111.937164522 33.3564418442 27.5914669240498
4521 -111.882836365 33.5897689163 27.5965242997646
1318 -111.880269082 33.5752021881 27.6509934679772
5480 -111.918058514 33.3855219942 27.7048886102538
4791 -111.882847019 33.6042452946 27.7244178469468
2861 -111.884834705 33.6151314881 27.7316159278057
5305 -111.900292794 33.4184027882 27.8482889377316
3056 -111.907989881 33.6914688688 27.8682556291144
4168 -111.882665135 33.6244304482 27.9728102854354
4661 -111.958836037 33.3154018525 28.0052142310587
3552 -111.943300362 33.7557041775 28.0120916846513
3232 -111.90024675 33.4111166753 28.0141499579144
5666 -111.919736078 33.3711748655 28.028665881747
1322 -112.107230621 33.892164792 28.0455686872415
2945 -111.958140643 33.7770732236 28.1020534058061
7044 -112.167091025 33.9202107921 28.2092417913557
4520 -111.900218107 33.4002438536 28.2743972992644
4594 -111.907978675 33.7126994479 28.4335455539881
4790 -111.919867893 33.3564585991 28.4748224004561
4516 -111.86990383 33.6166651477 28.5971259098246
2268 -111.864055869 33.5780308682 28.5975469469059
2420 -111.886721316 33.4170372426 28.6219929896623
4088 -111.900429792 33.3858295042 28.6329206524061
15 -111.958727584 33.2980512739 28.7091439760462
5825 -111.877897503 33.6566711305 28.7555944433117
3953 -111.862454913 33.6035006842 28.8800251618729
3580 -111.859995427 33.5894969874 28.9030325153093
4865 -111.902313191 33.371053577 28.9438884306847
4806 -111.874488554 33.4347769048 28.9448331054506
2225 -111.919814206 33.3419157752 28.9534362982134
7193 -112.021539673 33.855753773 28.9641347050685
6585 -111.866001785 33.6315675781 29.0118313836962
5168 -111.937465967 33.3137171204 29.0942458142698
3333 -111.886796625 33.3933802827 29.1681817863861
4498 -111.852171257 33.5734776888 29.2581411752731
6272 -111.922393241 33.329311556 29.2592851262697
5807 -111.879947338 33.4013286909 29.3457572513803
3173 -111.902765079 33.3565166921 29.3542430715968
2640 -111.940549078 33.7891205962 29.4082904309175
2918 -111.872162122 33.4111399453 29.5480833777481
4773 -111.868728935 33.418306198 29.5848159012364
1384 -111.881480852 33.3839452518 29.6943831844612
3764 -111.863572831 33.4267145072 29.7026333547355
5636 -111.936611156 33.2981395574 29.7420675138379
4142 -111.88611263 33.3709952636 29.7985986983757
2278 -111.902339043 33.3419302351 29.8392465941474
4156 -111.908561776 33.7593755475 29.8628573699992
6540 -111.919158051 33.3156309828 29.9123948467637
4903 -111.869803496 33.3966913348 30.0059425887399
4354 -111.865745637 33.4041287145 30.0545120852362
2455 -111.885420497 33.3603410981 30.141170396667
4608 -111.83740878 33.5890141842 30.1944017679069
3886 -111.847189533 33.4465979272 30.271276857333
3095 -111.885425615 33.3531327864 30.3563474687043
3412 -111.902660189 33.3238975752 30.4320674957856
2794 -111.866595061 33.3858969663 30.4432144254968
3688 -111.861264485 33.3971319078 30.459220099842
5280 -111.848231908 33.4301701507 30.4909444252863
4075 -111.872302001 33.3718796683 30.5054050742199
2776 -111.919403878 33.2980969519 30.562782399071
2679 -111.884990099 33.3422760718 30.7156422595854
5978 -111.848268436 33.4149888096 30.7811557000866
6775 -111.902787909 33.3129247151 30.8152747498422
5624 -111.848459365 33.4040930091 31.0006728525312
2143 -111.862796211 33.37075077 31.0411824786913
2006 -111.8678428 33.3605648733 31.0568637768497
3178 -111.848575096 33.3968178359 31.1571779992233
5557 -111.884967815 33.3276149021 31.1943659642804
3556 -111.835645157 33.4296027243 31.2027742273496
6278 -111.831159891 33.4441474881 31.2108566580537
2923 -111.867815906 33.3533041741 31.2687742552283
4654 -111.826194057 33.4572479179 31.3000393903691
4143 -111.838281639 33.6773344902 31.3443888969802
2225 -111.902639946 33.2983747533 31.359909293602
4454 -111.849018272 33.3858232209 31.3930206122083
6736 -111.819604034 33.6200278011 31.4927274898842
63 -111.94424061 33.2478113425 31.536731879838
5314 -111.867734014 33.3423759563 31.6022406700038
4283 -111.916724143 33.8167705503 31.6362383451154
5129 -111.850732727 33.3715634785 31.6625919436967
4235 -111.885416069 33.3131525304 31.667901748525
2646 -111.827055959 33.4295593905 31.6828813737696
2415 -111.831449327 33.4151019117 31.7083814404147
4126 -111.831612411 33.4042363971 31.9220046742904
3430 -111.817609861 33.4454432799 31.9536670559842
4939 -111.805322947 33.5745252313 31.9573138910928
3527 -111.850468776 33.3606164731 31.9725099081786
4853 -111.867768416 33.3278855228 32.059254001529
3885 -111.831438359 33.3969869499 32.0890101782323
1974 -111.850460475 33.3533550306 32.1775019171487
2429 -111.885237744 33.2986354708 32.1983101101641
3158 -111.814164943 33.4331798229 32.3418721107994
3238 -111.809780201 33.4425929808 32.4378077691139
3363 -111.81417738 33.4260943081 32.4629020067918
6520 -111.850419845 33.3424184786 32.4999218515476
5448 -111.867765267 33.3133264671 32.5449646543191
3390 -111.814126265 33.4187506012 32.5992043055582
3895 -111.936853676 33.8600587346 32.6281753552545
6293 -111.792850943 33.519687447 32.6664462561984
3314 -111.828509131 33.714709848 32.7143132815782
3423 -111.814158738 33.4114713885 32.7369262848621
2028 -111.88486653 33.2836898627 32.7766111045263
5617 -111.823021165 33.3861733183 32.7942044421688
5902 -111.814128487 33.4042180051 32.8847069383181
6568 -111.850399214 33.3278643878 32.9493237267691
4001 -111.814196284 33.3969756033 33.0338302629575
2224 -111.795561376 33.456479518 33.0453019217675
6026 -111.787982642 33.5931584122 33.0568172595641
5839 -111.867600627 33.2987148841 33.0641013928733
2786 -111.836348739 33.3463529998 33.1204143805438
4350 -111.826351227 33.3654214827 33.1270914690247
4273 -111.796410675 33.4443513987 33.1649269053007
4745 -111.796662417 33.4298294969 33.3783330228879
5832 -111.850338411 33.3133400169 33.4240632738638
3326 -111.796745652 33.4189108255 33.5636127287022
5544 -111.867441047 33.2838572106 33.6145544560895
4174 -111.796798369 33.411648867 33.6957988557894
4690 -111.839209077 33.7704871945 33.7340615705688
1625 -111.779782947 33.4719922736 33.7605932595535
6229 -111.875987459 33.2689110907 33.7745122383194
4734 -111.796842229 33.4043643316 33.8358687107898
4410 -111.832923013 33.3279271899 33.8486387675946
5346 -111.815753732 33.3570656328 33.9134402525527
6026 -111.850226124 33.2988424317 33.9235630451004
4939 -111.77927845 33.4589970584 33.9374317997534
2733 -111.796848484 33.3970865066 33.9847620261848
5168 -111.837165671 33.3134582767 34.0896966768046
3682 -111.779310694 33.4445059788 34.1278938829115
4774 -111.797075127 33.3861436409 34.2094850561275
5926 -111.815607866 33.3428349987 34.312435741781
0 -111.886186306 33.2439074004 34.3141073678427
4746 -111.779501976 33.429930611 34.3390026511559
3617 -111.850100754 33.284077425 34.4553868958466
4400 -111.87329877 33.2547197576 34.4666855800547
5476 -111.798391166 33.3718444667 34.4707444593771
4601 -111.779645212 33.4190344309 34.5152082096006
4549 -111.828439844 33.3134648798 34.5350887185304
2624 -111.815706977 33.331909416 34.623608919442
3404 -111.779673208 33.4117687117 34.6450763921537
5327 -111.83288266 33.298906634 34.7913035084254
3307 -111.798390813 33.3571545313 34.8389833069109
6086 -111.779744337 33.4008717567 34.8509189407639
2839 -111.815509699 33.3243467109 34.860777805566
4139 -111.76201888 33.4591157762 34.9166626810157
4511 -111.850002791 33.2692582508 35.0096577584284
6333 -111.77977243 33.3863349821 35.1524752846621
5228 -111.815534836 33.3135594059 35.194004043626
5189 -111.798335214 33.3426821893 35.2296027539314
2963 -111.869274505 33.2391389148 35.2928720381219
4910 -111.762309034 33.4300175781 35.3033418187445
3670 -111.781188711 33.3719018216 35.402126940239
2276 -111.76236599 33.4191062952 35.479603012625
5737 -111.744771889 33.5851428603 35.4891502009253
6086 -111.749692677 33.6255888121 35.5297498350979
2730 -111.996102935 33.1298527419 35.5331857373188
5771 -111.85114945 33.2542305242 35.5337093338181
3569 -111.753507899 33.4445754102 35.5856209337622
5248 -111.875520231 33.2254434325 35.5866342952205
2626 -111.762423755 33.4118402393 35.6042647532098
4040 -111.798457043 33.3281229372 35.6373163122776
4159 -111.815572102 33.299028481 35.6624635783436
4977 -111.781418823 33.3572857852 35.7465554945299
5643 -111.762479652 33.4009280556 35.805633322891
2755 -111.884582058 33.2109063396 35.8195219602981
1081 -111.744151282 33.4666174886 35.8493186766514
4671 -111.762538238 33.3863829528 36.0977185925568
4334 -111.781367422 33.3427121574 36.1298514266263
6130 -111.813383564 33.2874596745 36.1625468190501
2500 -111.798381494 33.30998877 36.1896606222198
4300 -111.745023492 33.430011204 36.2758090200782
5072 -111.764236573 33.3718474171 36.3256831360987
2699 -111.851223958 33.2341122521 36.338233071964
3754 -111.74506528 33.4191362695 36.4476499711036
4909 -111.781472139 33.3282796121 36.524703647622
4487 -111.798290503 33.2991273975 36.5394504265578
2987 -111.745084222 33.4118754522 36.5710480493487
2704 -111.867083781 33.2109401856 36.596446936178
6098 -111.818850167 33.2673868368 36.5997342712296
3015 -111.787185864 33.3149612405 36.6169057678911
2727 -112.067241811 33.0745155472 36.6311272648684
5113 -111.764482514 33.3573739964 36.6569664520728
4280 -111.745128958 33.4010033341 36.7669660229301
6644 -111.720611808 33.5925940986 36.9185788851337
2446 -111.832554376 33.2404301023 36.9616440650153
4 -111.73922935 33.6845909257 36.9655350357002
4352 -111.745601485 33.3867097848 37.0233885467373
3044 -111.76431525 33.3428704504 37.0352540927764
1760 -111.727563021 33.4445658469 37.0548798147587
1087 -112.158331593 33.0349441864 37.1192629747232
4861 -112.746427655 33.9755757253 37.22235999311
4523 -111.747489184 33.3716946302 37.243052673004
5279 -111.727720707 33.4300638761 37.249674302556
3595 -111.717366134 33.4735752637 37.3092447289343
2528 -111.849742197 33.2111745522 37.3688431275267
2001 -112.054873326 33.0672528137 37.4085247750449
1753 -111.727756862 33.419195639 37.4172326675967
5029 -111.764371601 33.3283808824 37.4243972536668
7209 -112.026864695 33.0796487958 37.4554719181936
3416 -111.747231377 33.3574760524 37.5874697616756
2771 -111.726489894 33.4117614213 37.6123470359363
3926 -111.781526727 33.2920667161 37.6246044059729
4061 -111.709182507 33.6130082201 37.7208535686324
4148 -111.72785698 33.4010803629 37.7259545580113
4212 -111.815300505 33.240758642 37.7722306544352
4262 -111.764696444 33.3139331713 37.8208138038196
3792 -111.832534601 33.2186342253 37.8446775255433
5037 -111.747000499 33.3429672806 37.9602521478275
2489 -111.728460444 33.3863025788 37.9777196449113
4872 -112.038862708 33.0649629328 37.9901955354586
3889 -111.710258725 33.4446127629 38.0353267330372
3261 -111.730681888 33.3720428513 38.1551688174283
3980 -111.71041904 33.4300815801 38.2252408565676
2070 -111.784252798 33.2689889422 38.2596465546265
6420 -112.060176892 33.0490553107 38.3866220389244
4390 -111.789716926 33.2555759578 38.4629737325696
3325 -111.714393142 33.4003581231 38.4890018530755
2738 -112.004800206 33.0730194804 38.5124071272073
4461 -111.747212022 33.3211203672 38.5345273929381
2709 -111.692185784 33.4910962285 38.6100981651714
4648 -111.692581765 33.4735871352 38.7265543351717
2902 -111.806699652 33.2262830771 38.7485080165904
5070 -112.039691933 33.0509184573 38.8197532477216
5073 -111.730276826 33.7482384161 38.8212300232548
2825 -111.692707069 33.459095279 38.862789346223
3511 -111.701768158 33.4192194864 38.8768470624802
5979 -112.022046508 33.0579404595 38.892804686641
2962 -111.815127391 33.2116578456 38.9412127644707
4096 -111.710284172 33.3859863227 38.9893372827302
4816 -111.789573891 33.2410224511 39.005337679222
5049 -111.692923118 33.4446059129 39.0191232366975
3724 -111.700765543 33.4121560596 39.0466416941706
4302 -111.713518977 33.3721108559 39.0955969325219
9135 -111.721484727 33.3503771247 39.1530751691745
5087 -111.693114331 33.430124273 39.2017603195039
4148 -111.729770424 33.3285648965 39.2582411683054
6288 -111.751429939 33.2885796694 39.2805281693362
3658 -111.695861416 33.3960377411 39.6001374901233
5607 -111.738324682 33.2996171107 39.6224835445432
4423 -111.72973628 33.3141149898 39.6543835645203
5202 -111.797797242 33.2119122206 39.7423574795711
5981 -111.757981729 33.2640180361 39.7495678102938
6556 -111.66911228 33.4825369145 39.9961505400188
4237 -111.696331871 33.37216166 40.0401285953399
3380 -111.675966661 33.4189954661 40.332581727841
3138 -111.772352863 33.226501407 40.3879290199923
4812 -111.695951623 33.3505048473 40.5373269144564
1531 -111.780911138 33.212012399 40.5373510850382
971 -111.664518181 33.6411965241 40.5442006038744
3819 -111.6760919 33.4006936592 40.6215357735571
5465 -111.704135681 33.3287469533 40.6256366607329
2510 -111.672541033 33.4116192798 40.6398356335869
5259 -112.462021883 32.9617960204 40.7687017628449
3838 -111.658904065 33.4586951893 40.7949773899126
2753 -111.676554511 33.3861646542 40.8572052414291
4324 -111.966004764 33.0525855365 40.9187193504648
5195 -111.658860624 33.444072722 40.9606786480349
5866 -111.678855947 33.3723950188 40.9991269596688
6720 -111.703031509 33.3144683356 41.0608445300715
5068 -111.658493671 33.4296647201 41.1659707419866
5525 -111.713514998 33.2859957902 41.3236171846901
5874 -111.764038603 33.2119703242 41.3449207799979
5183 -111.70376939 33.2993934377 41.4407049968674
3039 -111.65879952 33.4006140129 41.5908718889039
1406 -111.640477822 33.4795991816 41.6605766859738
8186 -111.738659366 33.2367184383 41.665177307234
3275 -111.650034901 33.4187733113 41.7979673391722
4191 -111.658771382 33.3862731112 41.8446068748163
2954 -111.661821079 33.3717699684 41.9531337767831
2157 -111.991910235 33.0207527118 41.9946404017076
7264 -111.708586232 33.269477273 42.0880351347411
3438 -111.646542318 33.4114928583 42.1041553726371
4083 -111.697143297 33.2844802972 42.2224855270292
6346 -111.661679787 33.3576004368 42.2540711820734
3975 -111.641416514 33.4005890033 42.565709775946
4792 -113.016682993 33.8287623335 42.6697559538298
3982 -111.693570738 33.2730320657 42.7536637166215
1111 -111.641777496 33.3865436923 42.7868958824602
3292 -111.702923631 33.2563898108 42.7968533454794
3496 -112.471286265 34.1565868919 42.8129734537028
4647 -111.644759708 33.3719381487 42.8944708602429
3948 -111.623975632 33.4295996389 43.12229949859
6823 -111.711868785 33.2265950614 43.355215456796
3870 -111.625674107 33.4010233338 43.4422944951878
1685 -111.662140139 33.305855433 43.4710864023021
2577 -111.620210514 33.4187194907 43.4830769339205
4278 -111.678402477 33.2744059602 43.5007989379727
4536 -113.061811682 33.316889248 43.5500659398956
3616 -111.619691577 33.4114614883 43.6175425479824
4865 -111.60806772 33.4559769361 43.7246560274791
3883 -111.623704262 33.3884424763 43.7628302792815
5715 -111.62742723 33.3718048193 43.8585181651364
2348 -111.677623725 33.2572378193 44.0680265149701
3883 -111.694515922 33.2268041392 44.2144150453616
6698 -111.607119006 33.3934186249 44.6075635553208
5789 -111.618522912 33.3572620675 44.6384359696818
998 -111.633563117 33.3099555376 44.8970689457409
2865 -111.594194258 33.4186958497 44.9549076592824
0 -111.619139872 33.335543676 45.0692411772559
3626 -111.593667205 33.4114558399 45.0863188466642
2875 -111.65530782 33.2588284478 45.1731097458992
3272 -111.587843872 33.4283501912 45.1881610187597
3523 -111.66025871 33.2414769165 45.4611622611873
7287 -111.598539087 33.3668284824 45.5577010695885
4513 -111.5895804 33.3930255243 45.598286139224
4966 -111.572048137 33.4259474257 46.1150868477916
4152 -111.572019281 33.400596235 46.4678371352377
7730 -111.593178514 33.3353780696 46.4945045543477
3773 -111.563766542 33.4113832166 46.777353113595
2778 -111.554709865 33.4260215934 47.0987684866162
2333 -111.563383463 33.3860957795 47.1816078727716
6151 -111.638955809 33.2179468452 47.316830571051
5230 -111.554754635 33.40059151 47.4413480627105
3393 -111.611655109 33.2591528099 47.4428433283323
7549 -111.619327197 33.2366588341 47.7197848312653
2426 -111.538880533 33.4507808496 47.7282689783599
4640 -111.547218669 33.7440093557 48.7128512948033
3022 -111.525931026 33.4204526794 48.8024156973243
5001 -111.529397112 33.4008139269 48.8695547597169
6486 -111.528637681 33.3862022916 49.1321425436757
2500 -112.142151987 34.2365076573 49.4363142766376
2314 -111.638833984 33.1569629842 49.4895443459639
6610 -111.562880842 33.2787616741 49.4923848801795
6041 -111.689771734 33.0872905399 49.9606964626091
