"pop" "long" "lat" "miles" "weight" "fact"
9323 -97.6133603672 35.1213431546 24.1366151756252 0.0017165136740881 16.0030569835233
7996 -97.4997880259 35.0604150871 25.5051238557697 0.00153725221076824 12.2918686773028
4335 -96.9425570724 35.3502084481 25.5168820431296 0.00153583580456852 6.65784821280453
8379 -97.4695699799 35.7875741322 26.0113543732969 0.00147799875514 12.3841515693181
3053 -96.9297436362 35.3690245129 26.0251869942496 0.00147642803341497 4.5075347860159
4319 -97.0503387737 35.6774093042 26.1359812086791 0.00146393698027108 6.32274381779078
5749 -97.8139750093 35.2640606832 26.3061483259496 0.00144505863985215 8.30764212050999
3337 -96.9209944325 35.3544734887 26.6629084587121 0.001406646457304 4.69397922802344
3577 -96.9210025892 35.3399950002 26.8467802484628 0.00138744438641236 4.96288857019702
5497 -97.3650100199 35.0231675469 27.308244110016 0.00134094957582367 7.37119981830274
3275 -96.9177611685 35.3159164961 27.4089262582403 0.00133111615770033 4.35940541646857
7907 -96.9778101343 35.1938394091 27.8220691047958 0.00129187695153735 10.2148710558058
3218 -96.9032055566 35.3399892419 27.8310987104587 0.00129103880661018 4.15456287967156
3546 -96.8942925236 35.3617093499 28.0751218354304 0.00126869345898646 4.49878700556598
7006 -97.2041854584 35.0396336674 28.1155541934363 0.00126504712260161 8.86292014094685
2833 -96.8946804359 35.3253071517 28.5154103705616 0.00122981772480433 3.48407361437066
7704 -97.5744110676 35.8089241788 29.04496892135 0.00118538156214388 9.13217955475646
2670 -97.3097167999 34.9973835999 29.3923552721051 0.00115752724839839 3.0905977532237
5520 -96.8775591781 35.2813910562 30.268383686661 0.00109149446812082 6.02504946402692
2199 -97.4364309296 35.8578910233 30.5861048369982 0.00106893587888962 2.35058999767827
5263 -97.826367681 35.6782913565 30.5892507238851 0.0010687160252896 5.62465244109916
4338 -97.2394806755 35.8446267137 30.6926319913449 0.00106152868828271 4.60491144977037
7281 -97.3877756999 35.883659404 32.2442216485164 0.000961825316951117 7.00305013272109
6173 -97.9590571857 35.4426320441 32.2667328599175 0.000960483730846444 5.9290660705151
4525 -97.4085792005 35.8851174183 32.3669367564143 0.000954545866958377 4.31932004798665
3381 -97.9453286141 35.5299021849 32.3761915144522 0.000954000229685683 3.22547477656729
2760 -97.4471133213 35.8890247614 32.7874975498965 0.000930215255630029 2.56739410553888
3201 -97.9602630877 35.5147433229 32.9666800971049 0.000920130808652889 2.9453387184979
6981 -97.8620023948 35.1340279541 33.2090145419581 0.000906750958409094 6.33002844065389
6881 -96.7975752747 35.4034709341 33.2680773390378 0.000903534198546235 6.21721882019664
3078 -97.9627084834 35.5272742996 33.2860301591634 0.000902559819056001 2.77807912305437
1127 -97.964484468 35.541108409 33.6112854292553 0.000885176256505912 0.997593641082163
2534 -97.9873282915 35.2882623302 35.0069291439221 0.000816003401200533 2.06775261864215
3676 -97.4761443236 34.9113766831 35.3695144025907 0.000799358882793125 2.93844325314753
5222 -96.8947923884 35.7371081553 35.4520556763706 0.000795641000146949 4.15483730276737
2900 -96.9974355322 35.009658184 35.8014310147451 0.000780187930959799 2.26254499978342
4308 -97.9883641496 35.6092303461 36.3424971262759 0.000757130027457849 3.26171615828842
3018 -96.8204789745 35.6739515394 36.507680767629 0.00075029406554921 2.26438748982751
1981 -96.8538376943 35.0979599496 37.3762721002444 0.000715826932564126 1.41805315340953
4140 -96.9891856849 35.8629040155 38.0833591700409 0.000689492430481503 2.85449866219342
2690 -97.9035631994 35.774719603 38.1229458116642 0.000688061244205397 1.85088474691252
5061 -96.7154070296 35.5524092382 38.9843054887894 0.000657991671810159 3.33009585103121
4301 -96.7225139531 35.2431518164 39.4138594622183 0.000643727514904189 2.76867204160292
1343 -97.1065310241 34.8957428108 39.4343239231079 0.000643059562874811 0.863628992940871
1275 -97.9417050869 35.0694939333 39.4986133373893 0.00064096793107671 0.817234112122806
3945 -97.9297760726 35.0421618241 40.166039645062 0.000619843390817278 2.44528217677416
3277 -97.9593065921 35.0459367708 41.2894919743524 0.000586571450556508 1.92219464347368
2938 -97.6181052506 34.838788277 42.1066446909582 0.000564025486449513 1.65710687918867
5618 -97.9160275575 35.8503102269 42.1835842055441 0.000561969887208009 3.15714682633459
3321 -96.6459132469 35.3210902837 42.3541237499561 0.000557453437177401 1.85130286486615
2179 -96.6748088642 35.2254715675 42.3566659762401 0.000557386523022643 1.21454523366634
6509 -97.9541268892 35.0090910859 42.7080635927646 0.00054825201756947 3.56857238235968
2109 -97.3940221972 34.7884667405 43.5155165788212 0.000528094583488827 1.11375147657794
2627 -96.645423065 35.2410600328 43.6167656788466 0.000525645660894849 1.38087115117077
4662 -97.5331452464 36.0408553543 43.8876332868441 0.000519177278005896 2.42040447006349
2179 -96.6905008772 35.1207293267 44.3917990561954 0.000507451462065355 1.10573673584041
3628 -97.1869095268 34.7788954683 45.6101553514019 0.000480703071425475 1.74399074313162
1861 -97.5610853671 34.7692349043 45.9088373506857 0.000474468528929442 0.882985932337692
5369 -98.0162646563 34.9882135453 46.3170170570695 0.000466142645157254 2.5027198618493
2469 -98.2057933808 35.5446613066 46.9290829778696 0.000454062738560887 1.12108090150683
2884 -97.2269515228 34.7506374463 47.0163979794769 0.000452377808351667 1.30465759928621
5735 -97.1923820249 36.0802498535 47.1324305850055 0.000450153184525609 2.58162851325437
4731 -96.708069231 35.8228181885 47.3838402338582 0.000445389002615937 2.107135371376
6246 -96.9669442681 36.0150094815 47.6007866311004 0.000441338424675335 2.75659980052214
7465 -97.8508061479 34.8383640037 47.8775820087699 0.000436250142984657 3.25660731738046
3278 -96.5279870077 35.5263141151 48.9969476548481 0.000416545021723671 1.36543458121019
2852 -96.7004196955 34.9750440028 49.4458268326991 0.000409016391500311 1.16651474855889
8266 -97.111565933 36.1034945649 49.9133156005378 0.000401390565555795 3.3178944148842
4401 -96.8425359798 35.9888969513 49.9891077912483 0.000400174332303874 1.76116723646935
